Time,Temperature,delta_R,technique,kernel,smooth,variogram_model,nugget
6.646464646464646,546.2626262626262,0.06415909234825451,kriging,,,spherical,0.0
6.747474747474747,546.2626262626262,0.06426180856941219,kriging,,,spherical,0.0
6.848484848484849,546.2626262626262,0.0644028203803041,kriging,,,spherical,0.0
6.94949494949495,546.2626262626262,0.06457648312223364,kriging,,,spherical,0.0
7.05050505050505,546.2626262626262,0.06475804708826349,kriging,,,spherical,0.0
7.151515151515151,546.2626262626262,0.06494384666265227,kriging,,,spherical,0.0
7.252525252525253,546.2626262626262,0.0651321959909886,kriging,,,spherical,0.0
7.353535353535354,546.2626262626262,0.06532135628021223,kriging,,,spherical,0.0
7.454545454545454,546.2626262626262,0.06550954002376118,kriging,,,spherical,0.0
7.555555555555555,546.2626262626262,0.06569491526960426,kriging,,,spherical,0.0
7.656565656565657,546.2626262626262,0.06587560990152458,kriging,,,spherical,0.0
7.757575757575758,546.2626262626262,0.06604971590478875,kriging,,,spherical,0.0
7.858585858585858,546.2626262626262,0.06621529358845442,kriging,,,spherical,0.0
7.959595959595959,546.2626262626262,0.06637037573799273,kriging,,,spherical,0.0
8.06060606060606,546.2626262626262,0.06651297167361046,kriging,,,spherical,0.0
8.161616161616163,546.2626262626262,0.06664107119159912,kriging,,,spherical,0.0
8.262626262626263,546.2626262626262,0.06675264836818143,kriging,,,spherical,0.0
8.363636363636363,546.2626262626262,0.06684566520762346,kriging,,,spherical,0.0
8.464646464646464,546.2626262626262,0.0669180751187865,kriging,,,spherical,0.0
8.565656565656566,546.2626262626262,0.06696782620676434,kriging,,,spherical,0.0
8.666666666666668,546.2626262626262,0.06699286436875472,kriging,,,spherical,0.0
8.767676767676768,546.2626262626262,0.06699113618578516,kriging,,,spherical,0.0
8.868686868686869,546.2626262626262,0.06696059160434842,kriging,,,spherical,0.0
8.969696969696969,546.2626262626262,0.06690908199838319,kriging,,,spherical,0.0
9.070707070707071,546.2626262626262,0.06685322186182771,kriging,,,spherical,0.0
9.171717171717171,546.2626262626262,0.06679381596661792,kriging,,,spherical,0.0
9.272727272727273,546.2626262626262,0.06673141235491839,kriging,,,spherical,0.0
9.373737373737374,546.2626262626262,0.06666660248708532,kriging,,,spherical,0.0
9.474747474747474,546.2626262626262,0.06660001983533351,kriging,,,spherical,0.0
9.575757575757574,546.2626262626262,0.06653233841195076,kriging,,,spherical,0.0
9.676767676767676,546.2626262626262,0.06646427124185858,kriging,,,spherical,0.0
9.777777777777779,546.2626262626262,0.06639656878931971,kriging,,,spherical,0.0
9.878787878787879,546.2626262626262,0.06633001734849,kriging,,,spherical,0.0
9.97979797979798,546.2626262626262,0.06626543740730924,kriging,,,spherical,0.0
10.080808080808081,546.2626262626262,0.06620368199393227,kriging,,,spherical,0.0
10.181818181818182,546.2626262626262,0.06614563501453072,kriging,,,spherical,0.0
10.282828282828282,546.2626262626262,0.06609220959085202,kriging,,,spherical,0.0
10.383838383838384,546.2626262626262,0.06604434640542697,kriging,,,spherical,0.0
10.484848484848484,546.2626262626262,0.06600301206176647,kriging,,,spherical,0.0
10.585858585858587,546.2626262626262,0.06596919746631245,kriging,,,spherical,0.0
10.686868686868687,546.2626262626262,0.06594391623829773,kriging,,,spherical,0.0
10.787878787878787,546.2626262626262,0.06592820315305069,kriging,,,spherical,0.0
10.88888888888889,546.2626262626262,0.06592309837487134,kriging,,,spherical,0.0
10.98989898989899,546.2626262626262,0.06592309837487134,kriging,,,spherical,0.0
11.09090909090909,546.2626262626262,0.06592309837487134,kriging,,,spherical,0.0
11.191919191919192,546.2626262626262,0.06592309837487134,kriging,,,spherical,0.0
11.292929292929292,546.2626262626262,0.06592309837487134,kriging,,,spherical,0.0
11.393939393939394,546.2626262626262,0.06592309837487134,kriging,,,spherical,0.0
11.494949494949495,546.2626262626262,0.06592309837487134,kriging,,,spherical,0.0
11.595959595959595,546.2626262626262,0.06592309837487134,kriging,,,spherical,0.0
11.696969696969697,546.2626262626262,0.06592309837487134,kriging,,,spherical,0.0
11.797979797979798,546.2626262626262,0.06592309837487134,kriging,,,spherical,0.0
11.8989898989899,546.2626262626262,0.06592309837487134,kriging,,,spherical,0.0
12.0,546.2626262626262,0.06592309837487134,kriging,,,spherical,0.0
2.0,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
2.101010101010101,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
2.202020202020202,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
2.303030303030303,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
2.404040404040404,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
2.505050505050505,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
2.606060606060606,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
2.707070707070707,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
2.808080808080808,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
2.909090909090909,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
3.0101010101010104,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
3.111111111111111,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
3.212121212121212,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
3.313131313131313,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
3.4141414141414144,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
3.515151515151515,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
3.616161616161616,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
3.717171717171717,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
3.8181818181818183,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
3.919191919191919,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
4.020202020202021,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
4.121212121212121,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
4.222222222222222,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
4.3232323232323235,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
4.424242424242424,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
4.525252525252525,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
4.626262626262626,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
4.727272727272727,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
4.828282828282829,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
4.929292929292929,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
5.03030303030303,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
5.1313131313131315,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
5.232323232323232,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
5.333333333333334,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
5.434343434343434,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
5.5353535353535355,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
5.636363636363637,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
5.737373737373737,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
5.838383838383838,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
5.9393939393939394,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
6.040404040404041,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
6.141414141414141,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
6.242424242424242,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
6.343434343434343,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
6.444444444444445,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
6.545454545454545,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
6.646464646464646,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
6.747474747474747,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
6.848484848484849,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
6.94949494949495,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
7.05050505050505,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
7.151515151515151,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
7.252525252525253,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
7.353535353535354,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
7.454545454545454,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
7.555555555555555,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
7.656565656565657,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
7.757575757575758,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
7.858585858585858,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
7.959595959595959,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
8.06060606060606,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
8.161616161616163,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
8.262626262626263,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
8.363636363636363,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
8.464646464646464,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
8.565656565656566,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
8.666666666666668,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
8.767676767676768,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
8.868686868686869,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
8.969696969696969,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
9.070707070707071,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
9.171717171717171,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
9.272727272727273,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
9.373737373737374,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
9.474747474747474,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
9.575757575757574,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
9.676767676767676,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
9.777777777777779,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
9.878787878787879,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
9.97979797979798,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
10.080808080808081,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
10.181818181818182,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
10.282828282828282,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
10.383838383838384,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
10.484848484848484,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
10.585858585858587,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
10.686868686868687,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
10.787878787878787,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
10.88888888888889,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
10.98989898989899,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
11.09090909090909,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
11.191919191919192,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
11.292929292929292,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
11.393939393939394,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
11.494949494949495,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
11.595959595959595,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
11.696969696969697,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
11.797979797979798,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
11.8989898989899,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
12.0,547.6767676767677,0.06592309837487134,kriging,,,spherical,0.0
2.0,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
2.101010101010101,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
2.202020202020202,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
2.303030303030303,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
2.404040404040404,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
2.505050505050505,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
2.606060606060606,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
2.707070707070707,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
2.808080808080808,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
2.909090909090909,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
3.0101010101010104,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
3.111111111111111,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
3.212121212121212,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
3.313131313131313,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
3.4141414141414144,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
3.515151515151515,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
3.616161616161616,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
3.717171717171717,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
3.8181818181818183,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
3.919191919191919,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
4.020202020202021,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
4.121212121212121,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
4.222222222222222,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
4.3232323232323235,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
4.424242424242424,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
4.525252525252525,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
4.626262626262626,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
4.727272727272727,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
4.828282828282829,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
4.929292929292929,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
5.03030303030303,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
5.1313131313131315,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
5.232323232323232,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
5.333333333333334,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
5.434343434343434,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
5.5353535353535355,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
5.636363636363637,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
5.737373737373737,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
5.838383838383838,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
5.9393939393939394,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
6.040404040404041,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
6.141414141414141,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
6.242424242424242,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
6.343434343434343,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
6.444444444444445,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
6.545454545454545,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
6.646464646464646,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
6.747474747474747,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
6.848484848484849,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
6.94949494949495,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
7.05050505050505,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
7.151515151515151,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
7.252525252525253,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
7.353535353535354,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
7.454545454545454,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
7.555555555555555,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
7.656565656565657,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
7.757575757575758,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
7.858585858585858,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
7.959595959595959,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
8.06060606060606,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
8.161616161616163,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
8.262626262626263,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
8.363636363636363,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
8.464646464646464,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
8.565656565656566,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
8.666666666666668,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
8.767676767676768,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
8.868686868686869,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
8.969696969696969,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
9.070707070707071,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
9.171717171717171,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
9.272727272727273,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
9.373737373737374,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
9.474747474747474,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
9.575757575757574,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
9.676767676767676,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
9.777777777777779,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
9.878787878787879,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
9.97979797979798,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
10.080808080808081,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
10.181818181818182,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
10.282828282828282,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
10.383838383838384,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
10.484848484848484,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
10.585858585858587,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
10.686868686868687,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
10.787878787878787,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
10.88888888888889,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
10.98989898989899,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
11.09090909090909,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
11.191919191919192,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
11.292929292929292,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
11.393939393939394,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
11.494949494949495,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
11.595959595959595,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
11.696969696969697,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
11.797979797979798,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
11.8989898989899,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
12.0,549.0909090909091,0.06592309837487134,kriging,,,spherical,0.0
2.0,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
2.101010101010101,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
2.202020202020202,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
2.303030303030303,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
2.404040404040404,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
2.505050505050505,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
2.606060606060606,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
2.707070707070707,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
2.808080808080808,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
2.909090909090909,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
3.0101010101010104,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
3.111111111111111,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
3.212121212121212,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
3.313131313131313,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
3.4141414141414144,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
3.515151515151515,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
3.616161616161616,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
3.717171717171717,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
3.8181818181818183,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
3.919191919191919,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
4.020202020202021,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
4.121212121212121,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
4.222222222222222,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
4.3232323232323235,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
4.424242424242424,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
4.525252525252525,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
4.626262626262626,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
4.727272727272727,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
4.828282828282829,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
4.929292929292929,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
5.03030303030303,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
5.1313131313131315,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
5.232323232323232,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
5.333333333333334,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
5.434343434343434,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
5.5353535353535355,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
5.636363636363637,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
5.737373737373737,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
5.838383838383838,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
5.9393939393939394,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
6.040404040404041,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
6.141414141414141,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
6.242424242424242,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
6.343434343434343,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
6.444444444444445,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
6.545454545454545,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
6.646464646464646,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
6.747474747474747,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
6.848484848484849,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
6.94949494949495,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
7.05050505050505,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
7.151515151515151,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
7.252525252525253,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
7.353535353535354,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
7.454545454545454,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
7.555555555555555,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
7.656565656565657,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
7.757575757575758,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
7.858585858585858,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
7.959595959595959,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
8.06060606060606,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
8.161616161616163,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
8.262626262626263,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
8.363636363636363,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
8.464646464646464,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
8.565656565656566,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
8.666666666666668,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
8.767676767676768,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
8.868686868686869,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
8.969696969696969,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
9.070707070707071,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
9.171717171717171,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
9.272727272727273,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
9.373737373737374,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
9.474747474747474,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
9.575757575757574,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
9.676767676767676,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
9.777777777777779,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
9.878787878787879,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
9.97979797979798,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
10.080808080808081,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
10.181818181818182,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
10.282828282828282,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
10.383838383838384,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
10.484848484848484,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
10.585858585858587,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
10.686868686868687,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
10.787878787878787,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
10.88888888888889,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
10.98989898989899,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
11.09090909090909,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
11.191919191919192,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
11.292929292929292,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
11.393939393939394,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
11.494949494949495,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
11.595959595959595,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
11.696969696969697,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
11.797979797979798,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
11.8989898989899,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
12.0,550.5050505050505,0.06592309837487134,kriging,,,spherical,0.0
2.0,551.9191919191919,0.06592309837487134,kriging,,,spherical,0.0
2.101010101010101,551.9191919191919,0.06592309837487134,kriging,,,spherical,0.0
2.202020202020202,551.9191919191919,0.06592309837487134,kriging,,,spherical,0.0
2.303030303030303,551.9191919191919,0.06592309837487134,kriging,,,spherical,0.0
